Id,Label,Weight
8373,prfd,1.0
8374,ilias-7565,1.0
8375,Jack-Works,1.0
8376,dlOuOlb,1.0
8377,PandaWorker,1.0
8378,Plumbiu,1.0
8379,vmaganti7,1.0
8380,adembo,1.0
8381,blexrob,1.0
8382,chepa92,1.0
8383,jonseymour,1.0
8384,rovindra,1.0
8385,ef4,1.0
8386,jhonyrdesouza,1.0
8387,SharpBCD,1.0
8388,myocytebd,1.0
8389,c0d3d,1.0
8390,aamiaa,1.0
8391,apraga,1.0
8392,mihaon,1.0
8393,nehoot,1.0
8394,yklcs,1.0
8395,mownikaasokan,1.0
8396,alexsch01,1.0
8397,albek446,1.0
8398,its-frank-huang,1.0
8399,abelin2,1.0
8400,ross-u,1.0
8401,luoxiangfan,1.0
8402,lemire,1.0
8403,giuliohome,1.0
8404,zotakk4o,1.0
8405,mshafqatprofico,1.0
8406,samardzicneo,1.0
8407,dy-dx,1.0
8408,danielt998,1.0
8409,khaled4vokalz,1.0
8410,kshaa,1.0
8411,jakezatecky,1.0
8412,jonschlinkert,1.0
8413,benjamingwynn,1.0
8414,scooby22400,1.0
8415,davidfirst,1.0
8416,Pajda98,1.0
8417,vbfox,1.0
8418,treeindev,1.0
8419,dhilgarth,1.0
8420,majumadhusudanan2024,1.0
8421,kekee000,1.0
8422,timursevimli,1.0
8423,singyantam,1.0
8424,maksis,1.0
8425,kwpartist,1.0
8426,hyavari,1.0
8427,cmabdulkareem,1.0
8428,ornotnull,1.0
8429,tayweekiam,1.0
8430,fannheyward,1.0
8431,callmebar,1.0
8432,egorFiNE,1.0
8433,yqz945,1.0
8434,ruizb,1.0
8435,xicilion,1.0
8436,sugoidesune,1.0
8437,rrthomas,1.0
8438,zek,1.0
8439,ArktinenKarpalo,1.0
8440,DiabolusGX,1.0
8441,PerikiyoXD,1.0
8442,nwalters512,1.0
8443,nishayo,1.0
8444,ShouJen,1.0
8445,DuAnto,1.0
8446,ramonpaolo,1.0
8447,klebom,1.0
8448,intersides,1.0
8449,8MiYile,1.0
8450,shigma,1.0
8451,st3ffgv4,1.0
8452,SSANSH,1.0
8453,njzjz,1.0
8454,poolik,1.0
8455,chenrui333,1.0
8456,aparnajyothi-y,1.0
8457,NotASKamDev,1.0
8458,lingyuj,1.0
8459,yogeshlc,1.0
8460,rajarajacholank,1.0
8461,cjutstraMaxedy,1.0
8462,huangenai,1.0
8463,reza-arjmandi,1.0
8464,pmarchini,1.0
8465,nhelfman,1.0
8466,flakey-bit,1.0
8467,PatONeil,1.0
8468,ylc395,1.0
8469,segevfiner,1.0
8470,imyp92,1.0
8471,mweberxyz,1.0
8472,farah111,1.0
8473,juliusmarminge,1.0
8474,norman784,1.0
8475,Burkieboy,1.0
8476,abhinavpanse,1.0
8477,phryneas,1.0
8478,Starkteetje,1.0
8479,bartlomieju,1.0
8480,Danielku15,1.0
8481,sliftist,1.0
8482,steffen-4s1,1.0
8483,xadozuk,1.0
8484,vitaliylag,1.0
8485,Link1J,1.0
8486,marijaduvnjak,1.0
8487,adamraine,1.0
8488,yume-chan,1.0
8489,Koromix,1.0
8490,FLORENZE90,1.0
8491,wmroar,1.0
8492,rotemdan,1.0
8493,bacebu4,1.0
8494,Mezzle,1.0
8495,mn4367,1.0
8496,diegohb,1.0
8497,Ezhana,1.0
8498,mootari,1.0
8499,wkuc,1.0
8500,Simon-Prieul,1.0
8501,FuHongBiao,1.0
8502,surfer-09,1.0
8503,PedroFonsecaDEV,1.0
8504,mkilpatrick,1.0
8505,c3wenjiaowang,1.0
8506,mlegenhausen,1.0
8507,inoyakaigor,1.0
8508,mrbadri,1.0
8509,devraymondsh,1.0
8510,cfongerws,1.0
8511,mdathrika,1.0
8512,GD-Hadi,1.0
8513,hyddel,1.0
8514,vamsaya,1.0
8515,roybeitner,1.0
8516,mykola-mokhnach,1.0
8517,edusurf10,1.0
8518,itachi47,1.0
8519,ItzMatt019,1.0
8520,Klemmworks,1.0
8521,danburzo,1.0
8522,jtheerpari-cb,1.0
8523,djcsdy,1.0
8524,jamesjer,1.0
8525,jonahbron,1.0
8526,Timmmm,1.0
8527,micash545,1.0
8528,DevT0ny,1.0
8529,prabeshkunwar12,1.0
8530,DD0630,1.0
8531,Liljz8,1.0
8532,yoavweiss,1.0
8533,Eugene753,1.0
8534,graham-p,1.0
8535,jhheider,1.0
8536,martinjlowm,1.0
8537,RobertSandiford,1.0
8538,prabhu,1.0
8539,predragnikolic,1.0
8540,sparecycles,1.0
8541,franzgollhammer,1.0
8542,davidfiala,1.0
8543,ShafSpecs,1.0
8544,nicholaswmin,1.0
8545,SkybuckFlying,1.0
8546,VobileLiuZhiwu,1.0
8547,akuankka128,1.0
8548,JQWQ,1.0
8549,Void-Monarch,1.0
8550,mylowillem,1.0
8551,imaxue,1.0
8552,MarijnMensinga,1.0
8553,ert78gb,1.0
8554,JaoodxD,1.0
8555,amcgoogan,1.0
8556,Nannku,1.0
8557,kraenhansen,1.0
8558,james-pre,1.0
8559,sgrishchenko,1.0
8560,Regnised,1.0
8561,MaTao008,1.0
8562,Zibri,1.0
8563,Azoz1112,1.0
8564,elliotgoodrich,1.0
8565,tobbi,1.0
8566,spinlud,1.0
8567,marianaibarra,1.0
8568,laverdet,1.0
8569,arreehm,1.0
8570,alesk20,1.0
8571,comcalvi,1.0
8572,zyh825,1.0
8573,shivarm,1.0
8574,jakedariagan,1.0
8575,unilynx,1.0
8576,zedaoxd,1.0
8577,SSameer20,1.0
8578,Negri234279,1.0
8579,SagarMpy,1.0
8580,zThana,1.0
8581,rppala3,1.0
8582,MoritzLoewenstein,1.0
8583,MayaLi,1.0
8584,GooseOb,1.0
8585,vilicvane,1.0
8586,cfish68,1.0
8587,maanu1234,1.0
8588,gitspeaks,1.0
8589,A19890,1.0
8590,loveholly,1.0
8591,ajklein,1.0
8592,worstpractice,1.0
8593,Mrgaton,1.0
8594,sethvargo,1.0
8595,earslap,1.0
8596,toyobayashi,1.0
8597,kode54,1.0
8598,Gani-23,1.0
8599,elhaddajiOtmane,1.0
8600,EvilG-MC,1.0
8601,kenballus,1.0
8602,brettearle,1.0
8603,xmarkllaneta,1.0
8604,dgabrielm,1.0
8605,Apokalypt,1.0
8606,luckeyQing,1.0
8607,ecamellini,1.0
8608,davidkarolyi,1.0
8609,Waldenesque,1.0
8610,NannanMao,1.0
8611,bncdemo,1.0
8612,leopradac,1.0
8613,QuiiBz,1.0
8614,Dudeson01,1.0
8615,rb3110,1.0
8616,josero25,1.0
8617,yamachu,1.0
8618,Mrtenz,1.0
8619,Jean-Luc-Picard-2021,1.0
8620,xiongmao86,1.0
8621,yyuanxin,1.0
8622,ncihnegn,1.0
8623,ThatOneBro,1.0
8624,Vikranthraosb,1.0
8625,AhmedElguker,1.0
8626,xrchz,1.0
8627,MinusFour,1.0
8628,woodbri,1.0
8629,Pea1594,1.0
8630,kshitjj,1.0
8631,lukehaas,1.0
8632,mitsuhiko,1.0
8633,poojamargreat,1.0
8634,tsctx,1.0
8635,jopcdf,1.0
8636,nbabanov,1.0
8637,1Git2Clone,1.0
8638,Phoenix35,1.0
8639,Aliendie,1.0
8640,MTRX1,1.0
8641,ayonli,1.0
8642,manhhao200,1.0
8643,itsmehimanshumishra,1.0
8644,solacestar,1.0
8645,chharvey,1.0
8646,mgaudet,1.0
8647,AtkinsSJ,1.0
8648,masylum,1.0
8649,BayKedi,1.0
8650,mathis-lambert,1.0
8651,skypesky,1.0
8652,Quramy,1.0
8653,saisonxiang,1.0
8654,NoNameProvided,1.0
8655,electriquo,1.0
8656,u8675309,1.0
8657,panzi,1.0
8658,toviszsolt,1.0
8659,wheakerd,1.0
8660,LaurentGoderre,1.0
8661,029A-h,1.0
8662,ido-pluto,1.0
8663,Ashvith10,1.0
8664,demonztt1,1.0
8665,sachinmali287,1.0
8666,robhogan,1.0
8667,guoh27,1.0
8668,danielng620,1.0
8669,mishaled,1.0
8670,webdrakib,1.0
8671,KostiantynO,1.0
8672,tristan-f-r,1.0
8673,bibitoo,1.0
8674,x-yuri,1.0
8675,xav-ie,1.0
8676,ericmorand,1.0
8677,redactedprism,1.0
8678,Fusl,1.0
8679,Jason3S,1.0
8680,Triskae,1.0
8681,PuruVJ,1.0
8682,AcePeaX,1.0
8683,realriccio,1.0
8684,analogic,1.0
8685,priyanshtrivedi,1.0
8686,EmilianoBecerra,1.0
8687,kristoffer-zliide,1.0
8688,muturgan,1.0
8689,rotu,1.0
8690,Tina1L,1.0
8691,OliverJAsh,1.0
8692,lights0123,1.0
8693,Tekshan98Madhawa,1.0
8694,jpage-godaddy,1.0
8695,cjinhuo,1.0
8696,dakhnod,1.0
8697,DominusKelvin,1.0
8698,tvmoo9,1.0
8699,eligrey,1.0
8700,CukitoYT,1.0
8701,manoraj,1.0
8702,dogpatch626,1.0
8703,RotemDoar,1.0
8704,colinhacks,1.0
8705,mikeesto,1.0
8706,Thedoctor1989,1.0
8707,Domdiservice,1.0
8708,ycq0125,1.0
8709,kaduvert,1.0
8710,omarismail94,1.0
8711,pcnate,1.0
8712,SteveW94,1.0
8713,JoMC98,1.0
8714,wahur666,1.0
8715,lisn0,1.0
8716,AmitGuha04,1.0
8717,WilliamAndreu,1.0
8718,injunchoi98,1.0
8719,inca,1.0
8720,Nixinova,1.0
8721,Kosta-Github,1.0
8722,Asaf-Federman,1.0
8723,cfamy,1.0
8724,bmatusiak,1.0
8725,mantri-mounika,1.0
8726,dvirtz,1.0
8727,Renegade334,1.0
8728,rstagi,1.0
8729,alistairjevans,1.0
8730,sendoru,1.0
8731,sylwesterdigital,1.0
8732,ComputerScienceGirl12,1.0
8733,zhuxb711,1.0
8734,macrozone,1.0
8735,flapenguin,1.0
8736,ericbos111,1.0
8737,friesendrywall,1.0
8738,soryy708,1.0
8739,xhc-code,1.0
8740,matthew-wong1,1.0
8741,vdata1,1.0
8742,soobin1104,1.0
8743,dmand-commits,1.0
8744,orbea,1.0
8745,asukaminato0721,1.0
8746,sudo-barun,1.0
8747,Doggirl2007,1.0
8748,Malwinderkaur,1.0
8749,logistics00,1.0
8750,xduugu,1.0
8751,dario-piotrowicz,1.0
8752,Beemhuse,1.0
8753,shashikanth-gs,1.0
8754,mowtwo,1.0
8755,EDM115,1.0
8756,ikemo3,1.0
8757,nikwen,1.0
8758,luanshyy,1.0
8759,BalaM314,1.0
8760,magic-akari,1.0
8761,GulgDev,1.0
8762,samuelmurray,1.0
8763,jude-don,1.0
8764,danehansen,1.0
8765,std-microblock,1.0
8766,notr1ch,1.0
8767,mxschmitt,1.0
8768,Avivbens,1.0
8769,todor-a,1.0
8770,StanleyP,1.0
8771,tth05,1.0
8772,mistval,1.0
8773,eXhumer,1.0
8774,ChristopherJTrent,1.0
8775,cangSDARM,1.0
8776,JAD3N,1.0
8777,LoongZP,1.0
8778,wxfred,1.0
8779,HuJK,1.0
8780,krei-se,1.0
8781,nutangwari1,1.0
8782,sjpotter,1.0
8783,Ecostack,1.0
8784,DevboiDesigns,1.0
8785,RaenonX,1.0
8786,nikhilro,1.0
8787,winrg,1.0
8788,aminya,1.0
8789,kylesmile,1.0
8790,aralroca,1.0
8791,abcbarryn,1.0
8792,rehan2502,1.0
8793,tomislavm021,1.0
8794,Furzel,1.0
8795,yogesh-kumar-r,1.0
8796,Hacksore,1.0
8797,wojtekmaj,1.0
8798,OrdinaryDude2634,1.0
8799,zsah1,1.0
8800,weary-adventurer,1.0
8801,riverego,1.0
8802,314159265358x,1.0
8803,HeikoTheissen,1.0
8804,wikinley,1.0
8805,jarle,1.0
8806,x-keyscore,1.0
8807,hyunbinseo,1.0
8808,PhilipTrauner,1.0
8809,ThorstenEngel,1.0
8810,ShenHongFei,1.0
8811,newtonaugusto,1.0
8812,Rxbbit,1.0
8813,dice36D,1.0
8814,luketaher,1.0
8815,javivelasco,1.0
8816,Mongsplaatjies,1.0
8817,tylerbrazier,1.0
8818,alirezaraha3,1.0
8819,cruatta,1.0
8820,dloetzke,1.0
8821,appdevopts,1.0
8822,0wwafa,1.0
8823,dgozman,1.0
8824,leezakrasnova,1.0
8825,skeddles,1.0
8826,stanislav-halyn,1.0
8827,EchoFUN,1.0
8828,sequencerr,1.0
8829,M-Matloob-Ahmed,1.0
8830,szuqfr,1.0
8831,HiconKong,1.0
8832,paulober,1.0
8833,tizmagik,1.0
8834,MariuzM,1.0
8835,Ckgsohso,1.0
8836,ufukbakan,1.0
8837,kunal7216,1.0
8838,neoncube2,1.0
8839,tomek3e,1.0
8840,xwan99,1.0
8841,MrOxMasTer,1.0
8842,VanillaMaster,1.0
8843,satire-foxfire,1.0
8844,dreamsparkx,1.0
8845,burdeasa,1.0
8846,MarcWeber,1.0
8847,ShinyUxie1,1.0
8848,iwuliz,1.0
8849,MichaelvdVeer,1.0
8850,ayame113,1.0
8851,Mcdeamon241,1.0
8852,gsftaglib,1.0
8853,77it,1.0
8854,amit-turnkey,1.0
8855,bruce-c-liu,1.0
8856,kristianthorsen,1.0
8857,jvaill,1.0
8858,Kellyzenkeiren,1.0
8859,BoscoDomingo,1.0
8860,fbutenhof,1.0
8861,System233,1.0
8862,Zeyad-iss,1.0
8863,daniellockyer,1.0
8864,steipete,1.0
8865,mzwa,1.0
8866,mibeon,1.0
8867,tMihaita,1.0
8868,0xMIEL,1.0
8869,alexanderniebuhr,1.0
8870,trollcop,1.0
8871,k-capehart,1.0
8872,Subnum12,1.0
8873,kmk324,1.0
8874,emichael,1.0
8875,imyjim,1.0
8876,tkolanko,1.0
8877,artyres1,1.0
8878,hi-ogawa,1.0
8879,aldipower,1.0
8880,IbrahimTanyalcin,1.0
8881,DaisyDogs07,1.0
8882,antoniomuso,1.0
8883,sagarvision1406,1.0
8884,uniqueqidian,1.0
8885,lreher,1.0
8886,BecStem,1.0
8887,Takeda0x64,1.0
8888,InfiniteLoopAlchemist,1.0
8889,buismaarten,1.0
8890,brian6932,1.0
8891,RobinTail,1.0
8892,ryszard314159,1.0
8893,topvis,1.0
8894,leehark,1.0
8895,halvardssm,1.0
8896,vzaidman,1.0
8897,Tasyaafannie,1.0
8898,Gouthamkumar1807,1.0
8899,cloorc,1.0
8900,richakhosla,1.0
8901,steveluscher,1.0
8902,hildjj,1.0
8903,guyutongxue,1.0
8904,MAKGAMEROFFICIAL,1.0
8905,richerfu,1.0
8906,joebowbeer,1.0
8907,jay-n-h,1.0
8908,Ndahiroloicke,1.0
8909,VladimirMikulic,1.0
8910,Gabba90,1.0
8911,simon28li,1.0
8912,ph-fritsche,1.0
8913,everhardt,1.0
8914,theoephraim,1.0
8915,islandryu,1.0
8916,webda2l,1.0
8917,ledlamp,1.0
8918,a2937,1.0
8919,HUAHUAI23,1.0
8920,j9t,1.0
8921,Fabricio-191,1.0
8922,Foair,1.0
8923,HiImGiovi,1.0
8924,Pospelove,1.0
8925,sharafabacery,1.0
8926,DebmalyaSen34,1.0
8927,slavamuravey,1.0
8928,oleasteo,1.0
8929,argmaxmax,1.0
8930,moonlitbugs,1.0
8931,outbackStack,1.0
8932,adnanel,1.0
8933,SturdytheSayian,1.0
8934,david-metrica,1.0
8935,SPodjasek,1.0
8936,devjiwonchoi,1.0
8937,k1r0s,1.0
8938,Sinfolke,1.0
8939,chrisbald,1.0
8940,diegofontanabr,1.0
8941,Ghhnjnj,1.0
8942,psiha,1.0
8943,bozzelliandrea,1.0
8944,skyclouds2001,1.0
8945,uriva,1.0
8946,kirillp,1.0
8947,Hoby915,1.0
8948,hbektasatakamai,1.0
8949,geocine,1.0
8950,jcommaret,1.0
8951,MarioRomanDono,1.0
8952,GitPopcorn,1.0
8953,ijisol,1.0
8954,maximiliankraft,1.0
8955,jaypowers,1.0
8956,ThomasAunvik,1.0
8957,tillig,1.0
8958,blimmer,1.0
8959,tastekim,1.0
8960,axetroy,1.0
8961,ptr1337,1.0
8962,that0therGuy,1.0
8963,davazp,1.0
8964,bmuenzenmeyer,1.0
8965,ankurparihar,1.0
8966,Hythar,1.0
8967,Bartheleway,1.0
8968,BadIdeaException,1.0
8969,Homedefense78,1.0
8970,alexeevg,1.0
8971,0hmX,1.0
8972,morong34,1.0
8973,kevinuehara,1.0
8974,j-nolan,1.0
8975,gorankarlic,1.0
8976,gibson042,1.0
8977,vignedev,1.0
8978,mohd-muqhtar,1.0
8979,carlmattsimpao,1.0
8980,oleg-slapdash,1.0
8981,ksn5,1.0
8982,momifrr,1.0
8983,reitowo,1.0
8984,Thanksaa1,1.0
8985,Y3RmKHgp,1.0
8986,seriousme,1.0
8987,f3oall,1.0
8988,motoshkov,1.0
8989,socram8888,1.0
8990,domnomg,1.0
8991,theweipeng,1.0
8992,puskin,1.0
8993,vortexilation,1.0
8994,weberk,1.0
8995,smoores-dev,1.0
8996,Ilxverice,1.0
8997,137591,1.0
8998,osmestad,1.0
8999,dickwyn,1.0
9000,mikaelkaron,1.0
9001,satriadhikara,1.0
9002,spcfox,1.0
9003,Vanakeethan,1.0
9004,IsmaelCoulibalyPLRM,1.0
9005,jelly,1.0
9006,dandre3000,1.0
9007,German144i,1.0
9008,philSixZero,1.0
9009,geeksilva97,1.0
9010,andreamancuso,1.0
9011,alexkiro,1.0
9012,the-ress,1.0
9013,SorsOps,1.0
9014,DevRCRun,1.0
9015,Luzgan,1.0
9016,moolet,1.0
9017,lutzroeder,1.0
9018,NorseGaud,1.0
9019,Umesh-daiict,1.0
9020,seshxn,1.0
9021,acuntex,1.0
9022,alphaleadership,1.0
9023,babakfp,1.0
9024,origranot,1.0
9025,wojiushixiaobai,1.0
9026,minesunny,1.0
9027,shlroland,1.0
9028,gunters63,1.0
9029,0sdavison,1.0
9030,lucasecdb,1.0
9031,soumyabardhan,1.0
9032,anshulk09,1.0
9033,claudioc,1.0
9034,zsolt-dev,1.0
9035,liujingbreak,1.0
9036,KnisterPeter,1.0
9037,Scor-arch,1.0
9038,rassvetj9,1.0
9039,gridagribnoy,1.0
9040,gilb77,1.0
9041,awto,1.0
9042,AshwanthSai,1.0
9043,shubhu-srk,1.0
9044,sibelius,1.0
9045,mathewgeola,1.0
9046,MengLi619,1.0
9047,Patrikoska1,1.0
9048,jcplist,1.0
9049,viyaha,1.0
9050,Jayman2000,1.0
9051,michkot,1.0
9052,roy-work,1.0
9053,AlexeyKornilov,1.0
9054,renekaesler,1.0
9055,TheOneTheOnlyJJ,1.0
9056,Roger-2025,1.0
9057,turbocrime,1.0
9058,joy-0909,1.0
9059,ddwolf,1.0
9060,Angel-mmos,1.0
9061,shambhu-bcoder,1.0
9062,benjaminjkraft,1.0
9063,liyuankunbix,1.0
9064,yin-shu,1.0
9065,Pradeepm98,1.0
9066,slagiewka,1.0
9067,Osamah-Anjum,1.0
9068,JohnLErvin,1.0
9069,jandockx,1.0
9070,atossell91,1.0
9071,rdev06,1.0
9072,Alanstj,1.0
9073,nyck33,1.0
9074,emspishak,1.0
9075,BlueNebulaDev,1.0
9076,giri-v,1.0
9077,jonesT121,1.0
9078,feiyuan1,1.0
9079,reportingstuffandthings,1.0
9080,thescientist13,1.0
9081,dgp1130,1.0
9082,wooffie,1.0
9083,TonyFTannous-Byd,1.0
9084,tt-a1i,1.0
9085,GB609,1.0
9086,Necrelox,1.0
9087,qwerzl,1.0
9088,Andestra,1.0
9089,loozhengyuan,1.0
9090,clicktodev,1.0
9091,chinadeanls,1.0
9092,y-nk,1.0
9093,tjuhaszrh,1.0
9094,michaelfaith,1.0
9095,JonasBa,1.0
9096,dankey445,1.0
9097,Miciurash,1.0
9098,cwl9943,1.0
9099,anthonyroach,1.0
9100,michaelKurowski,1.0
9101,NorthernDream,1.0
9102,aalonso777777,1.0
9103,dmichon-msft,1.0
9104,alexei-serjantov,1.0
9105,aqeelat,1.0
9106,melusc,1.0
9107,alialobidm,1.0
9108,twoco,1.0
9109,abrahamguo,1.0
9110,knandkk07,1.0
9111,mkvlrn,1.0
9112,itzikvil,1.0
9113,ashimshaikh,1.0
9114,pierophp,1.0
9115,Neodevils,1.0
9116,BittencourtMH,1.0
9117,hMihaiDavid,1.0
9118,markdemich-fl,1.0
9119,toramanomer,1.0
9120,sudhanshu1337,1.0
9121,moralebianco,1.0
9122,759325100,1.0
9123,xtexx,1.0
9124,SteriX-iwnl,1.0
9125,RareScrap,1.0
9126,michele-nuzzi,1.0
9127,alexmario74,1.0
9128,grepwood,1.0
9129,cainlevy,1.0
9130,eliocapella,1.0
9131,austinw-fineart,1.0
9132,lionel-rowe,1.0
9133,safocl,1.0
9134,lemoustachiste,1.0
9135,franciscofabian,1.0
9136,jay-aye-see-kay,1.0
9137,ZeroXJacks,1.0
9138,khai2006108,1.0
9139,190n,1.0
9140,huseeiin,1.0
9141,diyorbekrustamjonov,1.0
9142,BurningEnlightenment,1.0
9143,Ingenu1ty,1.0
9144,vadimkantorov,1.0
9145,koplas,1.0
9146,mydoghasfleas,1.0
9147,alexojegu,1.0
9148,01101sam,1.0
9149,drunkcod,1.0
9150,Saurabh4626,1.0
9151,PJBoy,1.0
9152,blackrt0,1.0
9153,amitbeck,1.0
9154,dcopetti,1.0
9155,chee,1.0
9156,m3t4git,1.0
9157,abwesend890,1.0
9158,GoldFish2500,1.0
9159,timja,1.0
9160,ackava,1.0
9161,BHAVISHYA2005,1.0
9162,FishOrBear,1.0
9163,younes-zeboudj,1.0
9164,DevSDK,1.0
9165,kingyue737,1.0
9166,jsumners-nr,1.0
9167,typedrat,1.0
9168,DamianRivas,1.0
9169,daquinoaldo,1.0
9170,wilyJ80,1.0
9171,ystttt,1.0
9172,arslivinski,1.0
9173,Megh-Shah-08,1.0
9174,t3chguy,1.0
9175,aecepoglu,1.0
9176,Rymar,1.0
9177,kelleyma49,1.0
9178,tanmoydutta114,1.0
9179,drazisil,1.0
9180,shaishab316,1.0
9181,mgirolet-gl,1.0
9182,adnan-mujagic,1.0
9183,dsherret,1.0
9184,MADARALePLUSBGDUGAME,1.0
9185,IkumaTadokoro,1.0
9186,canawa,1.0
9187,jua74470,1.0
9188,timokoessler,1.0
9189,brad4d,1.0
9190,vytasgavelis,1.0
9191,hioman01,1.0
9192,SuperOleg39,1.0
9193,Ihateipods4ever,1.0
9194,observ33r,1.0
9195,DeveloperAnuragsrivastav,1.0
9196,ianzone,1.0
9197,galdebert,1.0
9198,avcribl,1.0
9199,jablonski,1.0
9200,tunamagur0,1.0
9201,shadow-identity,1.0
9202,chinrichs-godaddy,1.0
9203,richardsimko,1.0
9204,chanyuxi,1.0
9205,simg928,1.0
9206,haykam821,1.0
9207,zefir-git,1.0
9208,hui-an-yang,1.0
9209,le-cong,1.0
9210,Barr-find,1.0
9211,hijawesam,1.0
9212,foadas,1.0
9213,KambaleLuseko,1.0
9214,danmactough,1.0
9215,fuchsia,1.0
9216,doctore-source,1.0
9217,gigaimage,1.0
9218,PaulKiddle,1.0
9219,somewhatabstract,1.0
9220,Dheemanth1910,1.0
9221,joye61,1.0
9222,KsavinN,1.0
9223,sdavids,1.0
9224,TheNorthMemory,1.0
9225,Llorx,1.0
9226,kevgeoleo,1.0
9227,alexDiaconuAlex,1.0
9228,Arminkazemi1994,1.0
9229,webstrand,1.0
9230,CGNonofr,1.0
9231,wasitmirani,1.0
9232,UnluckyNinja,1.0
9233,piotr-cz,1.0
9234,J4Web,1.0
9235,zomgbre,1.0
9236,pandeykushagra51,1.0
9237,peza,1.0
9238,d0nc1h0t,1.0
9239,simon-id,1.0
9240,Retribution98,1.0
9241,13403111884,1.0
9242,perpil,1.0
9243,allan-bonadio,1.0
9244,brianwestphal,1.0
9245,compulim,1.0
9246,csichv,1.0
9247,MikeMcC399,1.0
9248,devicenull,1.0
9249,gabrieleborelli,1.0
9250,Valia1477,1.0
9251,NitinAtIntel,1.0
9252,warren-gallagher,1.0
9253,YourLights,1.0
9254,aza547,1.0
9255,Justin-Nietzel,1.0
9256,singodiyashubham87,1.0
9257,itas12,1.0
9258,etna,1.0
9259,rubyFeedback,1.0
9260,AxelWerner66,1.0
9261,jwong-ping,1.0
9262,sajshshs,1.0
9263,cchangwen,1.0
9264,jlarmstrongiv,1.0
9265,43081j,1.0
9266,filip-jaksic,1.0
9267,fuad303,1.0
9268,trongtai97,1.0
9269,oldium,1.0
9270,nikita-fuchs,1.0
9271,lgwrld,1.0
9272,pythonnoob-lol,1.0
9273,maziac,1.0
9274,aidant,1.0
9275,simplerjs,1.0
9276,AcherTT,1.0
9277,miguelmarcondesf,1.0
9278,AnNguyen-112,1.0
9279,ShubhamOulkar,1.0
9280,marcthird128,1.0
9281,yotamN,1.0
9282,nir-moshe,1.0
9283,pakobarbakadze,1.0
9284,FelixVaughan,1.0
9285,kekekuli,1.0
9286,laurisvan,1.0
9287,shush-cyber,1.0
9288,edilson258,1.0
9289,nurikonepice19,1.0
9290,coffeebe4code,1.0
9291,Zorono,1.0
9292,mrkaffeine92,1.0
9293,aleksusklim,1.0
9294,Gopikrishna19,1.0
9295,arontsang,1.0
9296,devlohani99,1.0
9297,tkennedy1-godaddy,1.0
9298,janakj,1.0
9299,filmaj,1.0
9300,risindul,1.0
9301,SamVerschueren,1.0
9302,julienp,1.0
9303,dbsanfte,1.0
9304,suiboli314,1.0
9305,mathieumagalhaes,1.0
9306,vagostep,1.0
9307,felipecrs,1.0
9308,mrazauskas,1.0
9309,sloops77,1.0
9310,horsley,1.0
9311,frederi-co,1.0
9312,krank56,1.0
9313,darcyrush,1.0
9314,colincasey,1.0
9315,Aaronshipps8,1.0
9316,CamJN,1.0
9317,glaubitz,1.0
9318,BenderMarkusKremer,1.0
9319,davidgiga1993,1.0
9320,samat2002,1.0
9321,Stefan9283,1.0
9322,natesire,1.0
9323,GereonV,1.0
9324,xfoscarz,1.0
9325,JohnnyAmos,1.0
9326,brunnerh,1.0
9327,FabriceSalvaire,1.0
9328,zleroy,1.0
9329,araujogui,1.0
9330,td-krzysiek,1.0
9331,yuliswe,1.0
9332,Deepanshu265,1.0
9333,JMPSequeira,1.0
9334,willfarrell,1.0
9335,lwr,1.0
9336,andreas-karlsson,1.0
9337,hqzing,1.0
9338,0x0bit,1.0
9339,jordanebelanger,1.0
9340,julian-weinert,1.0
9341,ggatus-atlassian,1.0
9342,valdiss,1.0
9343,monotykamary,1.0
9344,ankushsrajput,1.0
9345,garetman,1.0
9346,friebi,1.0
9347,DerErzengel,1.0
9348,bschelling,1.0
9349,NorbertHeusser,1.0
9350,beeequeue,1.0
9351,orlitzky,1.0
9352,bwpi25,1.0
9353,shoffmeister,1.0
9354,AbdullahZughbi,1.0
9355,coderall2,1.0
9356,averlon,1.0
9357,rebyul,1.0
9358,Zirak,1.0
9359,pr4j3sh,1.0
9360,algoORgoal,1.0
9361,netanelcyber,1.0
9362,stefanzugal,1.0
9363,cprass,1.0
9364,tuanhuynh77,1.0
9365,Asilva2803,1.0
9366,josephjunker,1.0
9367,glassmano,1.0
9368,seppewyns,1.0
9369,Salunas,1.0
9370,praveenin,1.0
9371,zanminkian,1.0
9372,wintermaples,1.0
9373,hpedrorodrigues,1.0
9374,mawcha-devs,1.0
9375,Raudbjorn,1.0
9376,RDIL,1.0
9377,aaacccount,1.0
9378,beenotung,1.0
9379,Kamillaova,1.0
9380,milkpotatoes,1.0
9381,Manishearth,1.0
9382,frenzymadness,1.0
9383,alitariq4589,1.0
9384,zefie,1.0
9385,chipuko,1.0
9386,Knagis,1.0
9387,omiras,1.0
9388,abdebennar,1.0
9389,aad19,1.0
9390,phanizv,1.0
9391,Sainan,1.0
9392,Eveeifyeve,1.0
9393,sabari-srk,1.0
9394,ILikeRubberDuckies,1.0
9395,xcryptobrox,1.0
9396,soegaard,1.0
9397,vassudanagunta,1.0
9398,ryuapp,1.0
9399,koharubiyori,1.0
9400,pdaehne,1.0
9401,Bahir,1.0
9402,fz0000,1.0
9403,TBubba,1.0
9404,felixjb,1.0
