Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
9121,rdner,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9122,canelhasmateus,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9123,micash545,0.0,0,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9124,xbolshe,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9125,Joshxing,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9126,oriongonza,0.0,1,0.267741935483871,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9127,pqnet,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9128,guyutongxue,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9129,rhalff,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9130,chenlip,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9131,somewhatabstract,0.0,0,0.33067729083665337,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9132,bendiy,0.0,0,0.2686084142394822,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9133,dumpsters,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9134,bojannyc,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9135,rlindner81,0.0,0,0.29856115107913667,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9136,johnandersen777,0.0,1,0.2610062893081761,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9137,BayKedi,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9138,ovikholt,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9139,eslachance,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9140,xenon-ua,0.0,0,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9141,gcochard,0.0,0,0.29071803852889666,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9142,marzelin,0.0,1,0.324853228962818,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9143,NitinAtIntel,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9144,buu700,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9145,jorenvandeweyer,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9146,stefanradu904,0.0,0,0.28040540540540543,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9147,Zainab-hasina,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9148,Vivansh-space,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9149,jimmyhuang1992,0.0,0,0.27257799671592775,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9150,scottbrady,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9151,bondo01,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9152,icdevin,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9153,yuto0214w,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9154,ssbrewster,0.0,0,0.27899159663865547,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9155,Mohit-Raj-Saxena,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9156,Siecje,0.0,0,0.2785234899328859,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9157,Slayer95,0.0,0,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9158,ankurparihar,0.0,0,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9159,shisama,2.431503268525568e-06,1,0.31669865642994244,1.0,0.00020723241114910373,0.015224947578141926,0.00010361620557455187,0.00010361620557455187,0.0008721784021670882
9160,transonly,0.0,1,0.36644591611479027,1.0,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
9161,zacard-orc,0.0,0,0.29642857142857143,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9162,itachi47,0.0,0,0.2402315484804631,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9163,gs-rpilla,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9164,hp8wvvvgnj6asjm7,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9165,whes1015,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9166,Greg-Hamel,0.0,0,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9167,joacub,0.0,1,0.3192307692307692,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9168,gguidos,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9169,jaysylvester,0.0,0,0.304029304029304,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9170,cruiseliu,0.0,1,0.3254901960784314,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9171,stefandtu,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9172,renhiyama,0.0,1,0.3254901960784314,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9173,id-dan,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9174,theoephraim,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9175,ShashankaNataraj,0.0,0,0.3018181818181818,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9176,2pkothari,0.0,0,0.23413258110014104,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9177,mightyaleksey,0.0,1,0.35698924731182796,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9178,valdiss,0.0,0,0.23249299719887956,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9179,juanitotc,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9180,luiscm,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9181,mayyamus,0.0,0,0.2656,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9182,septs,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9183,miguelaeh,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9184,mousseq,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9185,linonetwo,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9186,tylerlong,0.0,0,0.3235867446393762,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9187,masterzu,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9188,bnb,2.152523743617689e-06,1,0.4014423076923077,0.2878787878787879,0.0012433944668946222,0.0,0.00020723241114910373,0.0010361620557455186,3.535536676336511e-05
9189,sushi90,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9190,msft-cwells,0.0,0,0.3155893536121673,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9191,kitaro97,0.0,0,0.30855018587360594,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9192,SEWeiTung,0.0,1,0.35853131749460043,0.3333333333333333,0.00041446482229820747,0.0,0.0,0.00041446482229820747,1.5540820555325324e-05
9193,VaJoy,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9194,NikitaKochkurov,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9195,altsep,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9196,Lcfvs,0.0,1,0.35394456289978676,0.6666666666666666,0.00031084861672365556,0.0,0.0,0.00031084861672365556,1.5540820555325324e-05
9197,BlahVc7,0.0,0,0.27257799671592775,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9198,ArchanaWind,0.0,1,0.332,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9199,princejwesley,3.963216082136263e-05,1,0.3741496598639456,0.18681318681318682,0.001450626878043726,0.021711081359747808,0.0009325458501709667,0.0005180810278727593,0.001200114674658646
9200,sayantan300,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9201,tom--,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9202,chasharpur,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9203,CherryDT,0.0,1,0.3547008547008547,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9204,huyhoangk50,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9205,jjakj,0.0,0,0.3062730627306273,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9206,juliangruber,0.0,1,0.30458715596330277,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9207,sasikumar2493,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9208,akosyakov,0.0,0,0.324853228962818,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9209,iambumblehead,0.0,1,0.3126177024482109,0.4,0.0005180810278727593,0.0,0.0,0.0005180810278727593,1.5540820555325324e-05
9210,andersk,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9211,laynef,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9212,Salunas,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9213,filipesilva,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9214,andreas-ibm,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9215,daniellockyer,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9216,reviewher,0.0,1,0.36403508771929827,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9217,umair-khanzada,0.0,0,0.27899159663865547,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9218,thelostone-mc,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9219,bweston92,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9220,favio41,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9221,prabodh1194,0.0,0,0.21039290240811154,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9222,Quramy,0.0,0,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9223,masx200,0.0,1,0.3851508120649652,0.4,0.0006216972334473111,0.0,0.0,0.0006216972334473111,1.5540820555325324e-05
9224,winguse,0.0,0,0.282312925170068,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9225,skeddles,0.0,0,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9226,hildjj,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9227,majg0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9228,KatarinaCorovic,0.0,1,0.2059186189889026,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9229,krzysiuszcze,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9230,asukaminato0721,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9231,timsuchanek,0.0,0,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9232,Aplet123,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9233,matthewp,0.0,1,0.35853131749460043,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9234,rpgeeganage,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9235,elecV2,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9236,comcalvi,0.0,0,0.20986093552465235,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9237,adroit1234,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9238,vyatkin0,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9239,humphd,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9240,bangert,0.0,0,0.324853228962818,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9241,blessingcharles,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9242,rohitcoder,0.0,0,0.29071803852889666,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9243,mdchristians,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9244,sebamarynissen,0.0,0,0.30127041742286753,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9245,jried31,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9246,ofek,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9247,mucsi96,0.0,0,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9248,httpdigest,0.0,1,0.36403508771929827,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9249,shambhu-bcoder,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9250,phakpin,0.0,0,0.2577639751552795,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9251,neilstuartcraig,0.0,0,0.31679389312977096,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9252,krizzu,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9253,mm-mbinder,0.0,0,0.2647527910685805,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9254,dargo600,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9255,perpil,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9256,tarikjn,0.0,0,0.34368530020703936,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9257,zjZSTU,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9258,Bastczuak,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9259,armanrozika,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9260,liran,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9261,arteze,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9262,BenBaratte,0.0,0,0.2689210950080515,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9263,noamso1,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9264,KevinDevv,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9265,asyncmax,0.0,0,0.324853228962818,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9266,sparachi,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9267,ustun,0.0,0,0.3079777365491651,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9268,whtiehack,0.0,1,0.29225352112676056,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9269,kleinfreund,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9270,electrocoder,0.0,0,0.304029304029304,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9271,edusurf10,0.0,0,0.31800766283524906,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9272,ctcpip,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9273,pravdomil,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9274,fanhaoyuan,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9275,hardfist,0.0,1,0.3346774193548387,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9276,Gani-23,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9277,sethvargo,0.0,0,0.29695885509839,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9278,mkieloch-352,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9279,nzakas,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9280,seveves,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9281,emspishak,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9282,raybellis,0.0,0,0.35698924731182796,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9283,erj826,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9284,alexei-serjantov,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9285,jdub,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9286,ice-kylin,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9287,farah111,0.0,0,1.0,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9288,dheeraj-br,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9289,colincasey,0.0,0,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9290,jinevening,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9291,ishaangandhi,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9292,devraymondsh,0.0,0,0.34511434511434513,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9293,SMotaal,0.0,1,0.30970149253731344,0.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9294,jdmota,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9295,clicktodev,0.0,0,0.17436974789915966,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9296,aikar,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9297,frankli0324,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9298,hzqij,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9299,RB14,0.0,1,0.3688888888888889,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9300,MaxMorris121,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9301,stefanmb,1.7824134844948816e-06,1,0.36403508771929827,0.5,0.00041446482229820747,0.0,0.00010361620557455187,0.00031084861672365556,2.875051802735185e-05
9302,tcoopman,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9303,YurySolovyov,0.0,0,0.2656,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9304,gchicoye,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9305,dfahlander,0.0,0,0.3235867446393762,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9306,dayblox,0.0,0,0.2743801652892562,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9307,RDIL,0.0,0,0.32421875,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9308,guoh27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.5540820555325324e-05
9309,bouzlibop,0.0,1,0.324853228962818,1.0,0.00020723241114910373,0.0,0.0,0.00020723241114910373,1.5540820555325324e-05
9310,Hollerberg,0.0,0,0.304029304029304,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9311,stanier,0.0,0,0.288695652173913,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9312,trouba,0.0,0,0.30514705882352944,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
9313,rednexela1941,0.0,0,0.3480083857442348,0.0,0.00010361620557455187,0.0,0.0,0.00010361620557455187,1.5540820555325324e-05
