Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
5137,Andarist,1.7152553381075515e-08,1,0.3808988764044944,0.9333333333333333,0.0019674476837774997,0.00314998613283517,0.0003577177606868181,0.0016097299230906814,7.016798416811272e-05
5138,haroldfredshort,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5139,dmaynard51,0.0,0,0.35396383866481224,0.3333333333333333,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
5140,artimmy,0.0,1,0.34461746784021663,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5141,19shubham11,0.0,1,0.3575693712680014,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5142,Vellicia25,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.7457379589890324e-05
5143,codewizardTM,0.0,1,0.35631781589079453,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
5144,Xotic750,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5145,exx8,0.0,1,0.3811306626731561,0.8222222222222222,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
5146,gigabo,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5147,inwenis,0.0,0,0.32317460317460317,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5148,LeszekSwirski,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,3.252414163090129e-05
5149,atlowChemi,0.0003101559491267516,1,0.4139194139194139,0.21961282132656298,0.02861742085494545,0.06869681153310273,0.02235736004292613,0.006260060812019317,0.0018733998285348369
5150,Lucretiel,0.0,0,0.0,0.0,0.00017885888034340904,3.403125438450108e-05,0.00017885888034340904,0.0,3.0730554263185694e-05
5151,weewey,0.0,1,0.37731653076352856,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
5152,BenzeneAlcohol,0.0,1,0.3441514536849222,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5153,kevinuehara,0.0,1,0.3694313654473017,0.5833333333333334,0.0016097299230906814,0.0,0.0,0.0016097299230906814,2.6824034334763954e-05
5154,zbo14,0.0,1,0.34184016118200133,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
5155,Luntke,0.0,1,0.3767579570688379,1.0,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
5156,MistyBlunch,0.0,1,0.37843866171003715,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5157,SgiobairOg,0.0,1,0.3699127906976744,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5158,awto,0.0,1,0.3644826351593269,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5159,fdescamps,0.0,1,0.3604815864022663,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5160,linroid,0.0,0,0.3379814077025232,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5161,CharlesCowan,0.0,0,0.0,0.0,0.00017885888034340904,0.0022020431103644275,0.00017885888034340904,0.0,5.515080087667441e-05
5162,remypar5,0.0,1,0.345905538566089,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5163,evantorrie,3.146295152135102e-08,1,0.3568173852085524,0.9333333333333333,0.0010731532820604543,0.0,0.00017885888034340904,0.0008942944017170453,3.1384120171673824e-05
5164,DaAitch,0.0,1,0.3633440514469453,1.0,0.0016097299230906814,0.00255152572442815,0.00017885888034340904,0.0014308710427472723,7.48944855291398e-05
5165,chad3814,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5166,mpmckenna8,0.0,0,0.26338939197930145,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5167,tibrewalricha,0.0,1,0.3533495314127039,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
5168,hacke2,0.0,1,0.3665826431400792,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5169,necm1,0.0,0,0.34287638935668574,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
5170,michiorawr,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5171,YCChenVictor,0.0,1,0.3636688079942898,0.6,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
5172,nodexpertsdev,0.0,1,0.34886908841672376,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5173,daynin,1.7498419500955692e-05,1,0.39025326170376057,0.6378737541528239,0.00930066177785727,0.02192077860441196,0.003934895367554999,0.0053657664103022714,0.0006752557631156766
5174,epeden,0.0,1,0.35310440513354147,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5175,alexagranov7,0.0,1,0.3595902507947722,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5176,necccc,0.0,1,0.3646131805157593,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5177,arxngr,9.289054278805124e-07,1,0.3743099006256901,0.8571428571428571,0.002504024324807727,0.0010652764673360969,0.0005365766410302271,0.0019674476837774997,6.230614694036037e-05
5178,vidyasubramanyam,0.0,1,0.3611209648811635,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5179,MONIKA1NM,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5180,jonschlinkert,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.8577913502806213e-05
5181,nojvek,2.28544442043712e-09,1,0.3534932221063608,1.0,0.0008942944017170453,0.00067518583993554,0.00017885888034340904,0.0007154355213736362,5.198814098508318e-05
5182,syaning,0.0,1,0.0,0.0,0.00017885888034340904,0.00255152572442815,0.00017885888034340904,0.0,7.48944855291398e-05
5183,ryoungblom,0.0,1,0.36697909156452774,0.8,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5184,shipujin,0.0,1,0.3811306626731561,0.8676470588235294,0.003040600965837954,0.0,0.0,0.003040600965837954,2.6824034334763954e-05
5185,jagannathBhat,0.0,1,0.3809880239520958,1.0,0.0017885888034340906,0.0,0.0,0.0017885888034340906,2.6824034334763954e-05
5186,FawadAkhtar110,0.0,0,0.0,0.0,0.00017885888034340904,0.0025183214856836734,0.00017885888034340904,0.0,7.847829444366033e-05
5187,ryenus,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5188,ppaugh,0.0,1,0.36474381941956285,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5189,peaceiris,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5190,rneatherway,0.0,1,0.34253028263795426,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5191,PhakornKiong,0.0,1,0.36526731252242556,0.9333333333333333,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5192,Zhangdroid,0.0,1,0.34206989247311825,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5193,andreas-schwab,0.0,1,0.3788611834759955,0.9454545454545454,0.0019674476837774997,0.0,0.0,0.0019674476837774997,2.6824034334763954e-05
5194,BridgeAR,0.0074314844752130646,1,0.4887073522345026,0.020063868792294333,0.20872831336075837,0.15900859488598307,0.18404578787336792,0.024682525487390448,0.00899306380810874
5195,alexcres,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5196,kaspars,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5197,tjuhaszrh,0.0,1,0.37018181818181817,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5198,AkshayNailwal,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5199,masx200,0.0,1,0.3735779816513761,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5200,spazmodius,0.0,0,0.0,0.0,0.00017885888034340904,0.0015029109857048854,0.00017885888034340904,0.0,5.489103513037015e-05
5201,richard-townsend-arm,0.0,1,0.35273735273735274,0.9333333333333333,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5202,toiroakr,0.0,1,0.35261517145826116,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5203,doug-wade,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5204,whsung0330,0.0,1,0.3568173852085524,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5205,foxxyz,0.0,1,0.36292335115864527,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5206,courtnek,0.0,1,0.35200553250345784,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
5207,MoritzKn,0.0,1,0.37194008037997806,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5208,jdmarshall,0.0,0,0.0,0.0,0.00017885888034340904,0.002618999424643375,0.00017885888034340904,0.0,8.535713622809973e-05
5209,ADNANALISALHADABY,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5210,igorklopov,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5211,Hakerh400,1.7326880576188136e-07,1,0.40615015974440893,0.9130434782608695,0.004292613128241817,0.0015526240241961612,0.00017885888034340904,0.004113754247898408,4.951977400671493e-05
5212,louwers,1.5345448895060568e-05,1,0.38935681470137823,0.6811594202898551,0.005008048649615454,0.00767305501097009,0.0014308710427472723,0.003577177606868181,0.00025759287505994015
5213,hackygolucky,0.00024048360369607555,1,0.3801869158878505,0.6538461538461539,0.002504024324807727,0.00279993808831263,0.00017885888034340904,0.0023251654444643175,0.00010550430929365892
5214,rotu,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5215,binkienoluv,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5216,Stevepang68,0.0,0,0.3410385259631491,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5217,YieldRay,0.0,1,0.36396138720057203,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5218,Driesss,0.0,1,0.35706769554542267,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5219,caleblallen,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5220,milesguicent,0.0,1,0.3229695431472081,0.6666666666666666,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5221,louisbuchbinder,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5222,ianstormtaylor,0.0,0,0.3485107839780897,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
5223,akhateeb22,0.0,1,0.3139068763490595,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
5224,btd,0.0,0,0.0,0.0,0.00017885888034340904,0.00279993808831263,0.00017885888034340904,0.0,0.00010550430929365892
5225,leebyron,0.0,1,0.3447341686420589,1.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
5226,Theldus,0.0,1,0.3434547908232119,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
5227,tejasmanohar,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5228,miken719,0.0,0,0.30914060127543275,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5229,ThomasdenH,0.0,1,0.36857349746560464,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5230,codyhazelwood,0.0,1,0.36279401282965074,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5231,joerg-krause,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5232,alexzherdev,0.0,1,0.36357142857142855,0.9285714285714286,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
5233,dorako321,0.0,1,0.34827232295586724,0.8333333333333334,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5234,saitonakamura,0.0,1,0.3648745519713262,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5235,HSUCHING,0.0,1,0.3679074810263824,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5236,marvinroger,0.0,1,0.3653984206748026,0.9642857142857143,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
5237,jayaddison,0.0,1,0.3756457564575646,0.9523809523809523,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5238,ivoputzer,0.0,1,0.35832453361492433,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5239,zenparsing,2.022657209169262e-07,1,0.36012747875354106,0.9285714285714286,0.0014308710427472723,0.005624894117498164,0.0005365766410302271,0.0008942944017170453,0.00012456662028313768
5240,dmail,0.0,0,0.0,0.0,0.00017885888034340904,0.0024253328161527483,0.00017885888034340904,0.0,7.629274138126863e-05
5241,ssamuels0916,0.0,1,0.35706769554542267,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5242,miniak,0.0,1,0.3775964391691395,1.0,0.0016097299230906814,0.0,0.0,0.0016097299230906814,2.6824034334763954e-05
5243,FrankEntriken,0.0,1,0.3602264685067233,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
5244,Isaac-yz-Liu,0.0,1,0.3487495717711545,0.9,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5245,site320bd,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5246,jmsb02,0.0,1,0.3460231135282121,0.7,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5247,jclulow,0.0,0,0.0,0.0,0.00017885888034340904,0.0014772118095210424,0.00017885888034340904,0.0,5.12512582961286e-05
5248,andrefs,0.0,1,0.34744027303754266,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5249,RickBullotta,0.0,1,0.35298196948682387,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5250,docyx,0.0,1,0.337421279416639,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5251,ftatieze,2.548167874234704e-07,1,0.3602264685067233,0.8333333333333334,0.0007154355213736362,0.0,0.00017885888034340904,0.0005365766410302271,3.1384120171673824e-05
5252,scabhi,0.0,1,0.35706769554542267,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5253,MattIPv4,1.2848081189805041e-05,1,0.39040307101727445,0.85,0.003219459846181363,0.00485439310951376,0.0007154355213736362,0.002504024324807727,0.00011939217130048626
5254,yury-s,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5255,strawbrary,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5256,dinfuehr,0.0,0,0.3391072618254497,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5257,kettanaito,0.0,0,0.3279639175257732,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5258,tsyeyuanfeng,0.0,1,0.34195498824319787,0.6,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5259,Schemiii,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5260,minrk,0.0,0,0.3227647431832594,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5261,greyaxie,0.0,0,0.0,0.0,0.00017885888034340904,0.0014520832554440538,0.00017885888034340904,0.0,4.770656909383655e-05
5262,joshua-towney,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5263,souhailaS,0.0,0,0.3391072618254497,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5264,darvesh,0.0,0,0.3388814913448735,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5265,tmm1,0.0,1,0.35644257703081234,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5266,lewiscowper,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5267,step-security-bot,0.0,1,0.35164075993091537,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5268,phlco,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5269,ebraminio,0.0,1,0.35895627644569816,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5270,sjlehn,0.0,1,0.3617626154939588,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5271,pdxmholmes,0.0,1,0.36124911284599004,0.8666666666666667,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5272,neocturne,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5273,Banti-Lodhi,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5274,alanyinjs,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5275,Stebinraj,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5276,b30wulffz,0.0,0,0.35298196948682387,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5277,Prokky,0.0,0,0.0,0.0,0.00017885888034340904,0.0,0.00017885888034340904,0.0,2.8684399023723065e-05
5278,akiokio,0.0,1,0.36435218324982105,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5279,jensim,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5280,jleedev,0.0,1,0.35895627644569816,1.0,0.0007154355213736362,0.0,0.0,0.0007154355213736362,2.6824034334763954e-05
5281,oskwazir,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5282,devraymondsh,0.0,1,0.34614076844610675,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
5283,uurien,0.0,1,0.3533495314127039,0.9333333333333333,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5284,karantomar74,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5285,Sanskar-1singh,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5286,LiviaMedeiros,0.00031234021773771727,1,0.45260347129506007,0.3052112488337998,0.029332856376319084,0.06423333744867571,0.016633875871937043,0.012698980504382043,0.0016255118694919227
5287,neeraj-laad,0.0,1,0.37942601565411854,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5288,kouhin,0.0,1,0.348034188034188,0.7333333333333333,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5289,ospencer,0.0,0,0.0,0.0,0.00017885888034340904,1.6399809761203454e-05,0.00017885888034340904,0.0,3.382132968386647e-05
5290,M-Orziboyev,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5291,akdey1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5292,qxrein,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5293,ohhmm,0.0,1,0.36370132190067883,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5294,arve0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5295,kylo5aby,0.00012093505792835538,1,0.40942028985507245,0.7556818181818182,0.006081201931675908,0.0015526240241961612,0.00017885888034340904,0.005902343051332499,4.951977400671493e-05
5296,past5,0.0,1,0.3646131805157593,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5297,eukarpov,0.0,1,0.32828119961302804,0.0,0.0003577177606868181,0.0,0.0,0.0003577177606868181,2.6824034334763954e-05
5298,chjj,0.0,1,0.38810522302706824,0.8952380952380953,0.0026828832051511357,0.0,0.0,0.0026828832051511357,2.6824034334763954e-05
5299,amazingandyyy,0.0,1,0.3696441539578795,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5300,Vunovati,0.0,1,0.3726207906295754,1.0,0.0010731532820604543,0.0,0.0,0.0010731532820604543,2.6824034334763954e-05
5301,reggi,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5302,Oblosys,0.0,1,0.35396383866481224,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
5303,plafer,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5304,luoziyong,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5305,pmarchini,0.0005343516945220604,1,0.40794223826714804,0.40789473684210525,0.012877839384725451,0.032452072399424645,0.007690931854766589,0.0051869075299588625,0.0007383435533273894
5306,ajafff,1.490160764018308e-08,1,0.3696837513631407,0.9444444444444444,0.0019674476837774997,0.006278110081659061,0.0007154355213736362,0.0012520121624038634,0.00016579693007286113
5307,MasonM,0.0,1,0.36279401282965074,1.0,0.0008942944017170453,0.0,0.0,0.0008942944017170453,2.6824034334763954e-05
5308,MartinJK,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5309,weiplanet,0.0,1,0.3651362984218077,1.0,0.0012520121624038634,0.0,0.0,0.0012520121624038634,2.6824034334763954e-05
5310,sasurau4,0.0,1,0.37298682284040996,0.75,0.0014308710427472723,0.0,0.0,0.0014308710427472723,2.6824034334763954e-05
5311,justinmchase,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
5312,alegatti,0.0,1,0.35581964348130024,1.0,0.0005365766410302271,0.0,0.0,0.0005365766410302271,2.6824034334763954e-05
5313,frank-dspeed,0.00012024180184803777,1,0.37638786084381937,0.6944444444444444,0.0016097299230906814,0.0017204073482077163,0.00017885888034340904,0.0014308710427472723,5.3725269777805704e-05
5314,Dossar,0.0,0,0.30469919185872496,0.0,0.00017885888034340904,0.0,0.0,0.00017885888034340904,2.6824034334763954e-05
5315,lamara,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2.6824034334763954e-05
